Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
chicken-19.jpeg_rot,ayam,10484.8828125,7590.000000000001,10435.078125,7496.0,0.8387586071340695,0.8832774582474703,0.8395245267277703,0.8847230338633778,41.1171875,29.764705882352942,40.921875,29.39607843137255,0.6548485700240836,0.6145660537313102,0.6569837548029034,0.6128362795083995,0.6807730852278872,0.7139665811555341,0.6801731798053933,0.7150767958557329,0.8250897437417867,0.8449654319293388,0.8247261241196336,0.8456221353865643,0.12359186448511898,0.36193076028099636,0.13302990231156037,0.36983306707066516
chicken-19.jpeg_bright,ayam,10681.11328125,7140.0,10455.0,7103.0,0.8357408839348874,0.8901977670470274,0.83921815889029,0.890766770214991,41.88671875,28.0,41.0,27.854901960784314,0.6660914337392716,0.611081398008074,0.6673234539028701,0.6103583941233515,0.6744532605163504,0.7165089020710544,0.675386722129109,0.7169410863624008,0.8212510337992582,0.8464684885281049,0.8218191541507833,0.8467237367420385,0.12750691433823766,0.40884294661945075,0.15234163167794879,0.4119449644439688
chicken-15.jpg,ayam,2546.015625,2303.0,2806.9921875,2372.0,0.9608461903700058,0.9645833974102668,0.9568327716990127,0.9635222833943345,9.984375,9.03137254901961,11.0078125,9.301960784313724,0.2767908979305732,0.2622548782109809,0.2839284485466994,0.2643448386662297,0.8923760772787208,0.8992424252287553,0.8886929958391905,0.8982432674505901,0.944656592248591,0.9482839370298093,0.9427051478798609,0.947756966447934,0.44067186708919975,0.4681694926224436,0.38333854517111304,0.45235310494829767
chicken-15.jpg_flip,ayam,2546.015625,2371.0,2806.9921875,2304.0,0.9608461903700058,0.9635376618583336,0.9568327716990127,0.9645680189462675,9.984375,9.298039215686273,11.0078125,9.03529411764706,0.2767908979305732,0.26428408926873076,0.2839284485466994,0.26231608350680374,0.8923760772787208,0.8982718422704661,0.8886929958391905,0.8992138182442769,0.944656592248591,0.9477720413002623,0.9427051478798609,0.9482688533555644,0.44067186708919975,0.4524662904940572,0.38333854517111304,0.46805293161925704
chicken-15.jpg_rot,ayam,3612.83203125,3417.0,3777.1875,3551.0,0.9444401926729308,0.947451788515363,0.9419126580137176,0.945391074339495,14.16796875,13.4,14.8125,13.925490196078432,0.3288870680852799,0.3207505822531421,0.3324388167843967,0.3237959239933411,0.8661640555305876,0.8704887271198594,0.8639097210958526,0.8686488082763543,0.930679351619336,0.932999853761971,0.9294674395027792,0.9320133090661068,0.3171200622393248,0.34086036194119224,0.2861773661941864,0.3150117486839841
chicken-15.jpg_bright,ayam,2324.8828125,2145.0,2587.8515625,2178.0,0.9642468733660382,0.9670131947221112,0.9602028179112969,0.9665057054101437,9.1171875,8.411764705882353,10.1484375,8.541176470588235,0.2615906409002388,0.24861851392604936,0.2690773092982508,0.24966254465880536,0.8995374553582156,0.9055531221023589,0.895798876746624,0.9050649799170787,0.9484394842889111,0.9516055496382726,0.9464665217252135,0.9513490315951757,0.4581724946035427,0.47260574339708816,0.3968860929648688,0.4646151119442452
chicken-14.png,ayam,1537.96875,1472.0,1151.484375,1486.0,0.9763484029465138,0.9773629009934487,0.9822919389936334,0.9771476024974626,6.03125,5.772549019607843,4.515625,5.827450980392157,0.14663122907882936,0.14540948072551066,0.13588861274567893,0.14575070575585478,0.9483743636950033,0.9492316716679962,0.9540721609664852,0.9490261639824152,0.9738451435906036,0.9742852106380329,0.976766175175249,0.9741797390535358,0.17106909394155842,0.20967837821770402,0.37937556515313575,0.2021617323583616
chicken-14.png_flip,ayam,1537.96875,1486.0,1151.484375,1472.0,0.9763484029465138,0.9771476024974626,0.9822919389936334,0.9773629009934487,6.03125,5.827450980392157,4.515625,5.772549019607843,0.14663122907882936,0.14575070575585478,0.13588861274567893,0.14540948072551066,0.9483743636950033,0.9490261639824152,0.9540721609664852,0.9492316716679962,0.9738451435906036,0.9741797390535358,0.976766175175249,0.9742852106380329,0.17106909394155842,0.2021617323583616,0.37937556515313575,0.20967837821770402
chicken-14.png_rot,ayam,1575.8203125,1554.0000000000002,1286.953125,1436.0,0.9757663040553011,0.9761018669455295,0.9802086376987666,0.9779165256974134,6.1796875,6.094117647058825,5.046875,5.631372549019608,0.15071707627947856,0.15055210006217112,0.14301757105283353,0.14758223370598722,0.9467497303283293,0.9469548326502052,0.9509965522763181,0.9486860758165205,0.9730106527311658,0.973116042746293,0.9751905210143903,0.9740051723766772,0.18137801639920684,0.19581878628167906,0.33144146472046476,0.2568827394469055
chicken-14.png_bright,ayam,1537.96875,1488.0,1159.453125,1502.0,0.9763484029465138,0.9771168455694644,0.9821693918586412,0.9769015470734783,6.03125,5.8352941176470585,4.546875,5.890196078431373,0.1473522657559527,0.14650433688182501,0.13678024120473065,0.14684321804626005,0.9481363918212047,0.9487579362682644,0.9537159953691188,0.9485525345366679,0.9737229543464633,0.9740420608311863,0.9765838393958395,0.9739366173097035,0.1779253662805063,0.20769551358604052,0.38024943416483764,0.20024103589128553
chicken-10.jpg,ayam,2143.59375,2113.0,1613.671875,2072.0,0.9670348206871097,0.9675053055700797,0.9751842051640882,0.9681358225940394,8.40625,8.28627450980392,6.328125,8.125490196078431,0.2428825477675014,0.23409157112419515,0.22524738286340826,0.23290444658521275,0.9081488114547289,0.9120754374629815,0.9158274274017205,0.9126508996850204,0.952968421016525,0.9550264066835961,0.9569887289836388,0.9553276399670536,0.45031756416235996,0.424714205457417,0.586205601274639,0.4360214881104888
chicken-10.jpg_flip,ayam,2143.59375,2071.0,1613.671875,2114.0,0.9670348206871097,0.9681512010580384,0.9751842051640882,0.9674899271060807,8.40625,8.12156862745098,6.328125,8.290196078431372,0.2428825477675014,0.23284149264537102,0.22524738286340826,0.23415421117562574,0.9081488114547289,0.9126797824336632,0.9158274274017205,0.9120465745807108,0.952968421016525,0.955342756519179,0.9569887289836388,0.9550112955251947,0.45031756416235996,0.43614913369726005,0.586205601274639,0.42458949124786355
chicken-10.jpg_rot,ayam,3124.74609375,3445.0,2731.2890625,3265.0,0.9519462046912004,0.9470211915233907,0.9579969694814382,0.9497893150432134,12.25390625,13.509803921568627,10.7109375,12.80392156862745,0.29663457412659744,0.29963552496356344,0.2866154058549639,0.29587464904776295,0.8821380555395987,0.8794036906220526,0.887629813165309,0.8818862066625958,0.9392220480480634,0.9377652641370614,0.9421410792260939,0.9390879653486119,0.33365546832770354,0.24769994127028036,0.4176736527356758,0.2870073463708172
chicken-10.jpg_bright,ayam,2063.90625,1997.0,1579.8046875,1952.0000000000002,0.9682602920370313,0.9692892073939655,0.9757050304878049,0.9699812382739212,8.09375,7.8313725490196076,6.1953125,7.654901960784314,0.2376302553319274,0.22769958768202597,0.22134256199527583,0.2263464705324539,0.910560526600346,0.915022118988039,0.9175882031925823,0.9156576277925816,0.9542329519568825,0.9565678851958386,0.957908243618658,0.956900009296991,0.459343027488717,0.44373524151111304,0.5861573559831589,0.456412811747823
chicken-122.png,ayam,1127.578125,1080.0,854.6484375,1104.0,0.9826595803986098,0.983391258881063,0.986856819772091,0.9830221757450867,4.421875,4.235294117647059,3.3515625,4.329411764705882,0.11423834429781801,0.11324124701013455,0.10595692388474848,0.11388617084979982,0.9617439018346309,0.9623684558670172,0.9658132548554041,0.9620117636711756,0.9806854245040205,0.9810038001287341,0.9827579838675462,0.9808219836806145,0.1826642481086581,0.22017655876964082,0.3804999336371278,0.2028471489645217
chicken-122.png_flip,ayam,1127.578125,1104.0,854.6484375,1080.0,0.9826595803986098,0.9830221757450867,0.986856819772091,0.983391258881063,4.421875,4.329411764705882,3.3515625,4.235294117647059,0.11423834429781801,0.11388617084979982,0.10595692388474848,0.11324124701013455,0.9617439018346309,0.9620117636711756,0.9658132548554041,0.9623684558670172,0.9806854245040205,0.9808219836806145,0.9827579838675462,0.9810038001287341,0.1826642481086581,0.2028471489645217,0.3804999336371278,0.22017655876964082
chicken-122.png_rot,ayam,1139.53125,1108.0000000000002,912.421875,1010.0000000000001,0.9824757596961216,0.9829606618890907,0.985968353043398,0.9844677513609941,4.46875,4.345098039215688,3.578125,3.960784313725491,0.11453744066933252,0.11399144665025449,0.1079232754852116,0.11123677774812864,0.9615664873486159,0.9619523414603648,0.964948919135669,0.9634103643040319,0.9805949660020777,0.9807916911660522,0.9823181353999676,0.9815346984717513,0.1739999115161704,0.19995891399700186,0.33862230677343713,0.27072067070123806
chicken-122.png_bright,ayam,1127.578125,1088.0,856.640625,1110.0,0.9826595803986098,0.9832682311690708,0.9868261829883431,0.9829299049610924,4.421875,4.2666666666666675,3.359375,4.352941176470588,0.11433278803834834,0.11355114750725642,0.10611030494646567,0.1141373896404273,0.9617139220980212,0.962219433480247,0.9657534441568447,0.961892538477423,0.9806701392915057,0.9809278431567976,0.9827275533721667,0.980761203595158,0.18381756664293272,0.2155085776970208,0.37993207359798775,0.199645699672512
chicken-5.png,ayam,2157.5390625,2327.0,2296.9921875,2388.0,0.9668203632008734,0.9642143142742903,0.9646757883385106,0.9632762279703503,8.4609375,9.125490196078431,9.0078125,9.364705882352942,0.2540003745032553,0.25146538601656543,0.2582609328604091,0.25321961679639615,0.9030760958450474,0.9040982211171552,0.9010784041519486,0.9032137391335454,0.9503031599679376,0.9508407969356149,0.9492514967867833,0.9503755779340847,0.4883134986548897,0.41712618185457573,0.4552405022613923,0.40198701520590363
chicken-5.png_flip,ayam,2157.5390625,2387.0,2296.9921875,2328.0,0.9668203632008734,0.9632916064343493,0.9646757883385106,0.9641989358102913,8.4609375,9.36078431372549,9.0078125,9.129411764705882,0.2540003745032553,0.25315892767514103,0.2582609328604091,0.2515264740247452,0.9030760958450474,0.903242391999883,0.9010784041519486,0.904069539870286,0.9503031599679376,0.950390652310871,0.9492514967867833,0.9508257147712645,0.4883134986548897,0.40209720502229157,0.4552405022613923,0.41701246708515227
chicken-5.png_rot,ayam,3590.91796875,3657.0,3639.7265625,3781.0,0.9447771972941592,0.9437609571555993,0.9440265960923323,0.9418540276197214,14.08203125,14.341176470588236,14.2734375,14.827450980392157,0.3298535269861632,0.327589715883311,0.3309717564074016,0.330182530761933,0.8658191977460217,0.8665510423710987,0.8651380455196018,0.8648622143821005,0.930494061101962,0.9308872339714939,0.9301279726573123,0.9299796849297841,0.3265966896111637,0.30025476862173683,0.3175601897430795,0.27652810504752173
chicken-5.png_bright,ayam,2167.5,2293.0,2279.0625,2362.0,0.9666671792821334,0.9647371820502568,0.9649515193922432,0.9636760680343247,8.5,8.992156862745098,8.9375,9.262745098039217,0.25381720434117633,0.24996934266884435,0.2572240000634417,0.25196727412729203,0.9031617816014275,0.904814434574819,0.9015634179912775,0.9038148610218678,0.9503482422782858,0.9512173434998014,0.949506934145969,0.9506917802431384,0.48413186663005625,0.42347827913176983,0.457579830353662,0.4062696779001391
chicken-4.jpg,ayam,2036.0156250000005,1820.0,1378.59375,1754.0,0.9686892070095039,0.9720111955217913,0.9787993456463568,0.9730261741457263,7.984375000000002,7.137254901960785,5.40625,6.87843137254902,0.17743458429164066,0.17345914577678095,0.16088685834515498,0.17188611809791315,0.9343183027749244,0.9373072640413788,0.9438976825507318,0.9382664706636211,0.9666014187734904,0.9681463030148795,0.9715439684083946,0.9686415594344593,0.11427017177602568,0.21127976140888718,0.4002690399892463,0.23988170412702642
chicken-4.jpg_flip,ayam,2036.0156250000005,1754.0,1378.59375,1820.0,0.9686892070095039,0.9730261741457263,0.9787993456463568,0.9720111955217913,7.984375000000002,6.87843137254902,5.40625,7.137254901960785,0.17743458429164066,0.17188611809791315,0.16088685834515498,0.17345914577678095,0.9343183027749244,0.9382664706636211,0.9438976825507318,0.9373072640413788,0.9666014187734904,0.9686415594344593,0.9715439684083946,0.9681463030148795,0.11427017177602568,0.23988170412702642,0.4002690399892463,0.21127976140888718
chicken-4.jpg_rot,ayam,2008.1250000000002,1972.0,1524.0234375,1678.0,0.9691181219819764,0.9696736689939408,0.97656286043275,0.9741949374096515,7.875000000000001,7.733333333333333,5.9765625,6.580392156862745,0.17972164247535938,0.17941779948680459,0.16770890146622863,0.17243138747854575,0.9338054342830884,0.9341874527600879,0.9408458839073315,0.9384549978042042,0.9663360876439876,0.9665337307927168,0.969972104705765,0.9687388697704888,0.14844729438303378,0.16697128282341409,0.3537323216299809,0.29116521935988277
chicken-4.jpg_bright,ayam,2049.9609375000005,1834.0,1408.4765625,1782.0000000000002,0.9684747495232677,0.971795897025805,0.9783397938901363,0.972595577153754,8.039062500000002,7.192156862745097,5.5234375,6.988235294117648,0.1791441719621257,0.17512517763721502,0.16303270884275323,0.17388752224489243,0.9336448885907765,0.9366298486622942,0.9429853916424873,0.9373850706874786,0.9662530147900065,0.9677963880188302,0.9710743491836695,0.9681864854910331,0.11996435372676997,0.2156933889214697,0.39534965800274674,0.2379310899989417
chicken-11.png,ayam,1482.1875,1518.0,1550.91796875,1695.0,0.9772062328914588,0.9766554916494941,0.9761492638521514,0.9739335035216682,5.8125,5.952941176470588,6.08203125,6.647058823529411,0.1543922254548316,0.1556163798746813,0.1562627299586854,0.15990617409212526,0.946014461084679,0.9453965730803859,0.9449919543180132,0.9428239250836746,0.9726327472816649,0.9723150585486096,0.9721069665000931,0.9709912075213012,0.28119193244787877,0.2659664426589572,0.24821156535034358,0.17999384787301223
chicken-11.png_flip,ayam,1478.203125,1690.0,1547.9296875,1515.0,0.9772675064589549,0.9740103958416634,0.9761952190277735,0.9767016270414911,5.796875,6.627450980392157,6.0703125,5.941176470588235,0.15411968385280017,0.15966283176503931,0.15606045007024566,0.15541230570451248,0.9461322474378844,0.9429414622270647,0.9450801951735812,0.9454852029969252,0.9726932956682103,0.9710517299439122,0.9721523518325619,0.9723606342283326,0.2817810991748404,0.18126284666092016,0.24860675213343347,0.26638725730928986
chicken-11.png_rot,ayam,1685.390625,1556.0,1593.7500000000002,1696.0,0.9740812809491588,0.9760711100175314,0.9754905730015686,0.9739181250576693,6.609375,6.101960784313725,6.250000000000001,6.650980392156862,0.1630865496844059,0.16016302794119527,0.16080916983528432,0.16370223870996145,0.9417972260518792,0.9435608687458067,0.9431354696060411,0.9415155264122973,0.9704623774530774,0.9713706134868435,0.9711516202972845,0.9703172297822488,0.21351059771387668,0.27667889315197197,0.25627479689255483,0.2115985879085761
chicken-11.png_bright,ayam,1482.1875000000002,1530.0,1554.90234375,1697.0000000000002,0.9772062328914588,0.9764709500815059,0.9760879902846553,0.9739027465936703,5.812500000000001,6.0,6.09765625,6.654901960784314,0.15447382493251305,0.15601759598151657,0.15644886040631914,0.1600387387189655,0.9459848117498378,0.9451909163970147,0.9449039576265363,0.942765008992342,0.9726175053688052,0.9722092966007961,0.9720617046394413,0.9709608689295063,0.281863380139806,0.260855518360021,0.24698390789055746,0.179794232515164
chicken-18.jpeg,ayam,14979.2578125,10338.0,15648.6328125,10434.0,0.7696420229984929,0.841017439178175,0.7593480636591518,0.8395411066342694,58.7421875,40.54117647058823,61.3671875,40.917647058823526,0.8302612645133318,0.7738921661384006,0.8322708697457462,0.7754008564159274,0.5726623352121181,0.6208505937369784,0.5672819137133254,0.6198458548090441,0.7567445640453045,0.7879407298375801,0.7531811958043864,0.7873028990223802,0.07871081673355274,0.3522465937600988,0.03729113363443734,0.34623147216994304
chicken-18.jpeg_flip,ayam,15050.9765625,10478.0,15662.578125,10378.0,0.7685390987835635,0.8388644542183127,0.7591336061729154,0.8404023006182143,59.0234375,41.090196078431376,61.421875,40.69803921568628,0.8318710648409683,0.7771281233015811,0.8340852089535491,0.7755623895633152,0.5714842299799056,0.6187946039740726,0.5664130288681035,0.6198392203868002,0.7559657597933293,0.7866349877637484,0.7526041647958797,0.7872986856249667,0.07645878921701355,0.34505480175995185,0.03934499880584325,0.35130547171834126
chicken-18.jpeg_rot,ayam,14582.8125,10372.000000000002,14855.7421875,10336.0,0.7757387429643526,0.8404945714022085,0.7715415035908714,0.841048196106173,57.1875,40.67450980392157,58.2578125,40.53333333333333,0.8064363917427143,0.7615727340249867,0.8072396901751743,0.7610251820897024,0.5858082157591131,0.6277434893065262,0.5835553121658437,0.6281208113107061,0.7653810918484419,0.7923026500691047,0.7639079212613544,0.7925407316414129,0.06642625685061468,0.33033734212962496,0.048778735873493156,0.33266166296295824
chicken-18.jpeg_bright,ayam,15357.7734375,10566.0,16030.13671875,10645.0,0.7638210340863655,0.8375111493863993,0.7534811195714023,0.836296250730477,60.2265625,41.43529411764706,62.86328125,41.745098039215684,0.8418003011673556,0.7855459414952981,0.8435431410927874,0.7867920022746608,0.5650931296519067,0.6138618689378187,0.5598194066875947,0.6130323815656032,0.7517267652890289,0.7834933751716211,0.7482108036426597,0.7829638443540055,0.07199774649200075,0.35016514151947226,0.031083739456496114,0.3453349156084484
chicken-6.png,ayam,1541.953125,1609.0,1575.8203125,1546.0,0.9762871293790176,0.9752560514255837,0.9757663040553011,0.9762248946575216,6.046875,6.309803921568627,6.1796875,6.0627450980392155,0.20315318717824815,0.1973944030646637,0.204338564655987,0.19530786190736432,0.9259188177511354,0.9284959735564399,0.9254229569719279,0.9294031909473199,0.9622467551263217,0.9635849591792308,0.9619890628130487,0.9640555953612426,0.534397955029322,0.477658954896643,0.5241715535247982,0.49826606248431715
chicken-6.png_flip,ayam,1541.953125,1545.0,1575.8203125,1610.0,0.9762871293790176,0.9762402731215207,0.9757663040553011,0.9752406729615847,6.046875,6.0588235294117645,6.1796875,6.313725490196078,0.20315318717824815,0.1952402611626327,0.204338564655987,0.1974613719477492,0.9259188177511354,0.9294324705503946,0.9254229569719279,0.9284667242259321,0.9622467551263217,0.9640707808819821,0.9619890628130487,0.9635697817106617,0.534397955029322,0.49843572735569514,0.5241715535247982,0.47749570543321523
chicken-6.png_rot,ayam,2829.9023437500005,2993.0,2816.953125,2981.0,0.9564804486859103,0.9539722572509458,0.9566795877802724,0.9541567988189339,11.097656250000002,11.737254901960783,11.046875,11.690196078431374,0.27932760926818423,0.27924651575585874,0.27903286099796076,0.27897004585708884,0.8906613961718076,0.8900969295073421,0.8908290010340073,0.890264519383829,0.9437485873747349,0.9434494843431428,0.9438373806085492,0.9435382977833114,0.3572783538891185,0.30252777589674773,0.3603539057511369,0.30532418975883896
chicken-6.png_bright,ayam,1496.1328125,1579.0,1585.78125,1514.0,0.9769917754052225,0.975717405345554,0.9756131201365608,0.9767170055054901,5.8671875,6.192156862745097,6.21875,5.937254901960784,0.20088158742769077,0.19571837774426865,0.2040348715884067,0.19354096356097467,0.9268809486397961,0.9292274037090693,0.9255676156894282,0.9301648345407624,0.9627465651145145,0.9639644203543352,0.9620642471734558,0.9644505350409436,0.5456429979546591,0.48421125919655583,0.518417877991889,0.5055975613460109
chicken-7.png,ayam,12469.1015625,8784.0,11548.7109375,8802.0,0.8082443705210224,0.8649155722326455,0.8223985646126165,0.8646387598806632,48.8984375,34.44705882352942,45.2890625,34.51764705882353,0.7102632129487718,0.6696872349022928,0.7008274695313189,0.6699793093446571,0.6422465020590038,0.681649141599784,0.6531129487832205,0.6814471899947984,0.8014028338226686,0.8256204585642146,0.8081540377819196,0.8254981465726003,0.054287596139601615,0.3296378157265149,0.11563215667693277,0.32826412272595445
chicken-7.png_flip,ayam,12469.1015625,8802.0,11548.7109375,8784.0,0.8082443705210224,0.8646387598806632,0.8223985646126165,0.8649155722326455,48.8984375,34.51764705882353,45.2890625,34.44705882352942,0.7102632129487718,0.6699793093446571,0.7008274695313189,0.6696872349022928,0.6422465020590038,0.6814471899947984,0.6531129487832205,0.681649141599784,0.8014028338226686,0.8254981465726003,0.8081540377819196,0.8256204585642146,0.054287596139601615,0.32826412272595445,0.11563215667693277,0.3296378157265149
chicken-7.png_rot,ayam,12080.625,8886.0,11566.640625,8648.0,0.81421854335189,0.8633469689047458,0.8221228335588842,0.8670070433365116,47.375,34.84705882352941,45.359375,33.91372549019608,0.7002966077720433,0.6661316769793292,0.6946786000699569,0.6623185869387012,0.6494477789679751,0.6832698151614417,0.6556906110330161,0.6859429911395094,0.8058832291144761,0.8266013641178205,0.8097472513278549,0.8282167537181975,0.06773962723533507,0.31242588980381264,0.1019375395960446,0.33084167173344264
chicken-7.png_bright,ayam,12477.0703125,8787.0,11553.69140625,8797.0,0.8081218233860302,0.8648694368406483,0.8223219726532462,0.8647156522006583,48.9296875,34.45882352941177,45.30859375,34.498039215686276,0.7099468285908408,0.669448311059831,0.700514609862995,0.6696104480685623,0.642312715699791,0.6817699611881449,0.6532176301773582,0.6816577611219534,0.8014441438427203,0.8256936242869657,0.8082188009303906,0.8256256785747118,0.053021205243110915,0.32889436673223416,0.11457151703962015,0.32813061842989233
chicken-12.png,ayam,1836.796875,1840.0,1553.90625,1854.0000000000002,0.9717528853843078,0.9717036262418111,0.9761033086765294,0.9714883277458248,7.203125,7.215686274509804,6.09375,7.2705882352941185,0.17412928407966546,0.17459209166836093,0.16681677675720036,0.1749098755301402,0.9369633116056625,0.9367798657866929,0.941086947196541,0.9365767950427492,0.9679686521812897,0.9678738894022779,0.9700963597481134,0.9677689781361816,0.2062410797477001,0.20790556928329748,0.32849028438525607,0.20187876383219214
chicken-12.png_flip,ayam,1836.796875,1854.0000000000002,1553.90625,1840.0,0.9717528853843078,0.9714883277458248,0.9761033086765294,0.9717036262418111,7.203125,7.2705882352941185,6.09375,7.215686274509804,0.17412928407966546,0.1749098755301402,0.16681677675720036,0.17459209166836093,0.9369633116056625,0.9365767950427492,0.941086947196541,0.9367798657866929,0.9679686521812897,0.9677689781361816,0.9700963597481134,0.9678738894022779,0.2062410797477001,0.20187876383219214,0.32849028438525607,0.20790556928329748
chicken-12.png_rot,ayam,1868.671875,1894.0000000000002,1601.71875,1798.0,0.9712626968443392,0.9708731891858642,0.9753680258665764,0.9723495217297697,7.328125,7.427450980392158,6.28125,7.0509803921568635,0.1759445466134719,0.1769035586195541,0.16918377290180597,0.17468714748456313,0.9361172798623124,0.935611886298722,0.9400035668372743,0.937004416808902,0.9675315394664468,0.9672703274156207,0.9695378109373941,0.9679898846624907,0.20108202465868893,0.19335746361607586,0.31521316399316196,0.23424325215507097
chicken-12.png_bright,ayam,1840.78125,1834.0,1553.90625,1850.0,0.9716916118168117,0.971795897025805,0.9761033086765294,0.9715498416018209,7.21875,7.192156862745097,6.09375,7.254901960784314,0.17413570860882696,0.17437042036695732,0.16673929173588387,0.17473498397984097,0.9369350298713236,0.9368965632211077,0.9411164745080017,0.9366644445301774,0.9679540432641023,0.9679341729792929,0.9701115783805498,0.9678142613798256,0.20385868529676882,0.20983291737798093,0.3279326564193503,0.20293942047397207
chicken-1.jpeg,ayam,3591.9140625000005,2909.0,3318.984375,2964.0,0.9447618789022854,0.9552640482268631,0.9489591182757666,0.9544182327069172,14.085937500000002,11.407843137254902,13.015625,11.623529411764705,0.3340929526565873,0.30968368567061877,0.3275328146801367,0.31122615109389523,0.8639168763591528,0.8766673632313363,0.8676680881451847,0.8758838445154845,0.929471288614744,0.936305165654519,0.9314870305834562,0.9358866622168971,0.3415740699634387,0.44493668823921223,0.39160421550698216,0.4345410104512836
chicken-1.jpeg_flip,ayam,3591.9140625000005,2963.0,3318.984375,2910.0000000000005,0.9447618789022854,0.9544336111709162,0.9489591182757666,0.9552486697628642,14.085937500000002,11.619607843137254,13.015625,11.411764705882355,0.3340929526565873,0.31116902707513816,0.3275328146801367,0.3097410993269448,0.8639168763591528,0.8759119061207494,0.8676680881451847,0.8766392760835933,0.929471288614744,0.9359016540859137,0.9314870305834562,0.9362901666062681,0.3415740699634387,0.4346330035245052,0.39160421550698216,0.44484289487626016
chicken-1.jpeg_rot,ayam,4626.85546875,4245.0,4313.0859375,4149.0,0.9288460697451789,0.934718420324178,0.9336713631854949,0.9361947528680836,18.14453125,16.647058823529413,16.9140625,16.270588235294117,0.38193472365080383,0.371020438856508,0.37588998498239257,0.3690110698888687,0.8382051931789681,0.844830890434741,0.8423533720128676,0.8461166647376774,0.9155354680070937,0.919146827462697,0.9177981107045643,0.9198460005553525,0.25650023018655826,0.3065986881429685,0.30702030085252496,0.32227984855245606
chicken-1.jpeg_bright,ayam,3516.2109375,2789.0,3283.125,2826.0,0.9459260766847107,0.957109463906745,0.9495105803832314,0.9565404607387814,13.7890625,10.937254901960785,12.875,11.08235294117647,0.3284956175135381,0.30263447290266504,0.3228869320494465,0.3037085862091705,0.8666884684901841,0.8800994265802302,0.8698982080960449,0.8795654356463318,0.9309610456351995,0.9381361450132013,0.9326833375246096,0.9378514997835915,0.34184284688338773,0.45603396272873314,0.38547139471038133,0.44891613378920636
bebek-8.jpg,bebek,1131.5625,2256.0,1731.2109375,2250.0,0.9825983068311137,0.9653061852182204,0.9733766349229539,0.9653984560022145,4.4375,8.847058823529412,6.7890625,8.823529411764707,0.21086610329515992,0.2384940720439273,0.23490130351058353,0.2383267396620616,0.9205176794982699,0.9098936969943688,0.9115299056778042,0.9099795750636234,0.9594361258042506,0.9538834818752072,0.9547407531250587,0.953928495781326,0.7210472668304035,0.3871951164493198,0.5743951287693555,0.38882491667152896
bebek-8.jpg_flip,bebek,1158.45703125,2271.0,1729.21875,2277.0,0.9821847102505151,0.9650755082582352,0.9734072717067019,0.9649832374742412,4.54296875,8.905882352941177,6.78125,8.929411764705883,0.2090928489584591,0.2353973047167539,0.23053972057313465,0.23555993592800265,0.9215959985858428,0.9111719640554656,0.9135959055899473,0.9110861455853271,0.9599979159278643,0.9545532798411337,0.9558221098038836,0.9545083266191695,0.7074900195825343,0.3664136950614429,0.5605758548425251,0.36473975502197514
bebek-8.jpg_rot,bebek,2432.4609375000005,2917.0,2622.71484375,3157.0,0.9625924870436442,0.9551410205148709,0.9596666741957063,0.9514501891551073,9.539062500000002,11.43921568627451,10.28515625,12.380392156862744,0.2625226216327663,0.26759953292314465,0.2662771318707288,0.2725844498551345,0.8990037011568568,0.8952669376120532,0.8969485241319068,0.89192081618861,0.9481580570542323,0.9461854668150707,0.9470736635193203,0.9444155950579226,0.4243809243882726,0.27512156736589416,0.37315488161628235,0.21548124380326636
bebek-8.jpg_bright,bebek,1137.5390625,2392.0,1818.8671875,2384.0,0.9825063964798696,0.9632147141143542,0.9720286164380402,0.9633377418263463,4.4609375,9.380392156862744,7.1328125,9.349019607843138,0.2256284205130523,0.25646069735692156,0.2515143581296294,0.25623430643491585,0.9129800714231006,0.901775113910141,0.9037176858622585,0.9018891071529139,0.9554999065531616,0.9496184043657436,0.9506406712645207,0.9496784230216636,0.749486630759075,0.414165580356857,0.5951566006776068,0.41612489279713505
bebek-9.jpg,bebek,1020.0,1461.0000000000002,1227.1875,1356.0,0.9843139667210039,0.9775320640974381,0.9811277412112078,0.9791468028173346,4.0,5.729411764705883,4.8125,5.317647058823529,0.16905059835612588,0.17734303804910537,0.17735947571540256,0.17380822743442453,0.9400106930026914,0.9370960895914254,0.936934532391388,0.9386261631546499,0.9695414859626644,0.9680372356430436,0.9679537862890913,0.9688272101642531,0.6478878937191032,0.45119606705454945,0.5763651221307959,0.49082109479305736
bebek-9.jpg_flip,bebek,1020.0,1355.0000000000002,1227.1875,1462.0,0.9843139667210039,0.9791621812813337,0.9811277412112078,0.9775166856334391,4.0,5.313725490196079,4.8125,5.733333333333333,0.16905059835612588,0.17373853250005658,0.17735947571540256,0.17741156213057396,0.9400106930026914,0.9386556362183475,0.936934532391388,0.9370666666666668,0.9695414859626644,0.9688424207363896,0.9679537862890913,0.9680220383166216,0.6478878937191032,0.49101346396914075,0.5763651221307959,0.45101802403204266
