Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
chicken-2.jpg_flip,ayam,107.42705269607842,155.27095732410615,101.78051470588235,162.68527489427146,0.5153752029804258,0.4953255889378124,0.5172789404156941,0.49675011545858194,4.280453431372549,5.068419838523645,4.2263480392156865,5.101145713187236,5.614423786570256,5.717778031958355,5.605566551174815,5.719780920683015,0.16485768870728057,0.16109019140746886,0.16660868878274726,0.1608550195626116,0.4060267093520826,0.40136042581135084,0.4081772761714538,0.40106735040714997,0.9870658672902014,0.9813139825894206,0.987745706026192,0.9804217096905391
chicken-2.jpg_rot,ayam,410.8095128676472,618.1311495578623,410.6544270833334,607.1363936947328,0.5049672869639681,0.4915815887456184,0.5040428524113747,0.49241754393369364,5.855468750000002,6.961230296039984,5.868305759803923,6.895870818915801,5.907998906674054,5.9703931852684144,5.90717104450275,5.968814147559731,0.10435989420948377,0.10175372078375788,0.10510136752071773,0.10212100483045511,0.3230478203137792,0.31898859036610994,0.3241934106682579,0.3195637727128266,0.9699645248755688,0.9544955926861839,0.9699758636471189,0.9553049837829919
chicken-2.jpg_bright,ayam,101.86608455882356,152.47683198769704,96.82757352941177,146.11918492887355,0.5564060423925543,0.5414538352585729,0.5551879994475462,0.5402861190226594,4.0687806372549025,4.8693886966551325,4.040716911764706,4.837862360630527,5.1655730845558345,5.25998047027009,5.164427806881134,5.259168611949471,0.22330807871747055,0.22048064842419318,0.22398772254717988,0.2204662507440651,0.47255484202097703,0.4695536693757096,0.47327341204337675,0.4695383378852733,0.9859382039247414,0.978964930204754,0.9866337299668525,0.9798420047600981
chicken-19.jpeg,ayam,689.1671875,567.1351941560939,678.213985906863,559.512095347943,0.07605129335615347,0.07972292634670697,0.07230513842598944,0.07714524761153634,18.265502450980392,16.585928489042676,18.223299632352944,16.55101883890811,9.588994820272099,9.52697887501239,9.59569566783462,9.53131640308068,9.508413793673106e-05,0.00010002174362594698,9.230411680603619e-05,9.881320599343609e-05,0.009751109574644881,0.010001087122205614,0.009607503151497594,0.00994048318712104,0.8786013156998517,0.8995558090503903,0.8802538984498869,0.9009047766064562
chicken-19.jpeg_flip,ayam,689.1671875,559.512095347943,678.213985906863,567.1351941560939,0.07605129335615347,0.07714524761153634,0.07230513842598944,0.07972292634670697,18.265502450980392,16.55101883890811,18.223299632352944,16.585928489042676,9.588994820272099,9.53131640308068,9.59569566783462,9.52697887501239,9.508413793673106e-05,9.881320599343609e-05,9.230411680603619e-05,0.00010002174362594698,0.009751109574644881,0.00994048318712104,0.009607503151497594,0.010001087122205614,0.8786013156998517,0.9009047766064562,0.8802538984498869,0.8995558090503903
chicken-19.jpeg_rot,ayam,791.4013174019608,778.5700269127258,782.1714767156863,773.6153171856979,0.16299538351422097,0.16013504299693776,0.16151661533646247,0.1594727351111067,17.18143382352941,16.42525182622068,17.0906556372549,16.412733564013845,8.988480304282868,8.963023989845237,8.980778471947392,8.967490688162156,0.008858751812516523,0.008329076874434323,0.00886199986370927,0.008325926162430355,0.09412094247571325,0.09126377635422678,0.094138195562212,0.09124651315217669,0.9089638161851769,0.9097518825875689,0.9100199841278592,0.9103262088648884
chicken-19.jpeg_bright,ayam,663.1181525735295,546.6636216839677,650.7341145833334,540.0147635524797,0.07764112980339623,0.08145425291198394,0.07364745755063869,0.07910087879082611,18.017876838235296,16.353187235678586,17.960003063725495,16.32156862745098,9.515868489722063,9.456253228283025,9.523067036216046,9.460267947083745,0.00010946036943423205,0.00011119480411594571,0.00010304944875468572,0.00011094517369106991,0.010462330975181011,0.010544894694398125,0.010151327438058813,0.010533051490003735,0.8819057290693081,0.9022084336898353,0.8839291830988636,0.9033969367744885
chicken-15.jpg,ayam,137.32043504901964,150.6792772010765,149.63826593137256,152.72569011918495,0.5779900349364822,0.5685245504940146,0.572422004565978,0.5687705321664193,5.672579656862745,5.9714571318723575,5.907352941176471,5.983021914648212,4.639735582560106,4.694820501401986,4.672335983703369,4.69690437380363,0.2596338189816944,0.2534806474486124,0.25674807655953397,0.25335502504655816,0.509542754812287,0.5034686161506121,0.5067031444144924,0.503343843755497,0.9579007612162311,0.9538552047757969,0.9541244019043111,0.9532285007803677
chicken-15.jpg_flip,ayam,137.32043504901964,152.72569011918495,149.63826593137256,150.6792772010765,0.5779900349364822,0.5687705321664193,0.572422004565978,0.5685245504940146,5.672579656862745,5.983021914648212,5.907352941176471,5.9714571318723575,4.639735582560106,4.69690437380363,4.672335983703369,4.694820501401986,0.2596338189816944,0.25335502504655816,0.25674807655953397,0.2534806474486124,0.509542754812287,0.503343843755497,0.5067031444144924,0.5034686161506121,0.9579007612162311,0.9532285007803677,0.9541244019043111,0.9538552047757969
chicken-15.jpg_rot,ayam,425.060186887255,575.1494040753556,432.7295802696078,581.9609381007305,0.5728546835516359,0.5642639580363855,0.5687079138524086,0.5618389889959476,7.013342524509805,7.564106113033449,7.156541053921568,7.676770472895042,4.93403470311069,4.965065615570945,4.950940618893308,4.97880876233757,0.17764728409746253,0.17417317498770546,0.17615708600095212,0.17319855513531676,0.42148224647956706,0.4173405982979675,0.4197107170432417,0.4161713050359392,0.9619803035815265,0.9479524212659333,0.9612943112983013,0.9473360182044445
chicken-15.jpg_bright,ayam,134.54016544117647,144.71191080353705,145.12107843137258,146.35684736639752,0.5967758639614494,0.5913454809080223,0.595108631604619,0.5920053317508784,5.570373774509804,5.82554402153018,5.777971813725492,5.837846981930025,4.357124691527534,4.393373542568887,4.376659850967073,4.3946163656650645,0.3085160031551492,0.3047108170178534,0.307680701842816,0.30481238360841,0.5554421690465617,0.5520061748004758,0.5546897347552197,0.5520981648297791,0.9473922336838181,0.9434821566134955,0.9432548952453311,0.9428397197434114
chicken-14.png,ayam,309.28523284313735,352.804675124952,204.0742647058824,355.38958861976175,0.7300878435777596,0.7241277587402676,0.73522914336443,0.726169930295388,3.0090686274509815,3.326782006920415,2.4926164215686284,3.3473587081891587,3.2120562437612845,3.240130158988236,3.192197958854936,3.242881032622961,0.4316348342866177,0.42879846839731717,0.4324630357154928,0.4287786694290384,0.6569892193077582,0.6548270522796971,0.6576192178726933,0.6548119343972271,0.9777361489109342,0.9746531479180635,0.9853097446691649,0.9744674377372836
chicken-14.png_flip,ayam,309.28523284313735,355.38958861976175,204.0742647058824,352.804675124952,0.7300878435777596,0.726169930295388,0.73522914336443,0.7241277587402676,3.0090686274509815,3.3473587081891587,2.4926164215686284,3.326782006920415,3.2120562437612845,3.242881032622961,3.192197958854936,3.240130158988236,0.4316348342866177,0.4287786694290384,0.4324630357154928,0.42879846839731717,0.6569892193077582,0.6548119343972271,0.6576192178726933,0.6548270522796971,0.9777361489109342,0.9744674377372836,0.9853097446691649,0.9746531479180635
chicken-14.png_rot,ayam,330.40364583333337,410.0810149942329,258.79234068627454,363.8357554786622,0.7284935757041809,0.7236000262616551,0.7310559593631134,0.7252050607919491,3.1953431372549024,3.6000615148019985,2.8561887254901968,3.397093425605537,3.231919774540809,3.2536459758134235,3.2223537201953687,3.247856049430705,0.4310684261593349,0.42811419699133835,0.431672715623761,0.4283963254898118,0.6565580143135372,0.6543043611281667,0.6570180481720126,0.6545199198571513,0.9762239626921825,0.970548140385276,0.9813771535976389,0.9738694570063788
chicken-14.png_bright,ayam,309.51752450980393,356.3063744713573,205.4688112745098,359.82179161860836,0.7166952037414107,0.7043588209357697,0.7235164185923998,0.7064374327456273,3.0550551470588236,3.4016147635524803,2.5397977941176473,3.4257593233371786,3.374705537279806,3.3968258946548557,3.3529101322104995,3.4002992321535914,0.3992652927678808,0.3965629993846452,0.40010452757428033,0.3964861329619033,0.6318744280059772,0.6297324823960133,0.632538162939028,0.6296714484252112,0.9776855420227799,0.974366119812071,0.9851868640973537,0.9741132088668292
chicken-10.jpg,ayam,97.05885416666665,109.9296578239139,89.69341299019607,104.60109188773549,0.5785153055086515,0.5748449725336541,0.576396549270823,0.5731266064946228,4.375367647058823,4.451733948481353,4.321446078431372,4.45767012687428,4.582181963182919,4.612785347247853,4.582764345107041,4.6139178580462,0.24644163619367387,0.24225883890219962,0.24734350595323912,0.24259107441153635,0.4964288833193269,0.4921979671861716,0.4973364112482004,0.4925353534636233,0.9737287088410992,0.9702688071360512,0.975722340965877,0.9717099525436949
chicken-10.jpg_flip,ayam,97.05885416666665,104.60109188773549,89.69341299019607,109.9296578239139,0.5785153055086515,0.5731266064946228,0.576396549270823,0.5748449725336541,4.375367647058823,4.45767012687428,4.321446078431372,4.451733948481353,4.582181963182919,4.6139178580462,4.582764345107041,4.612785347247853,0.24644163619367387,0.24259107441153635,0.24734350595323912,0.24225883890219962,0.4964288833193269,0.4925353534636233,0.4973364112482004,0.4921979671861716,0.9737287088410992,0.9717099525436949,0.975722340965877,0.9702688071360512
chicken-10.jpg_rot,ayam,380.25252757352945,547.7910342176086,376.5212162990196,539.99907727797,0.5745562271330464,0.5685599532921309,0.5741197718583754,0.5683008677266901,5.6039675245098035,6.222191464821223,5.573943014705883,6.176978085351787,4.836182340183585,4.860798477812102,4.837697677559445,4.860113076336637,0.1722247774387405,0.1690118458860276,0.17256498249527674,0.16954822149408422,0.4149997318538176,0.41111050325432896,0.4154094155111036,0.41176233617717417,0.9661399074327731,0.9506734456059259,0.9664721670128954,0.9513750824780376
chicken-10.jpg_bright,ayam,90.54332107843138,100.88338331410996,85.73952205882352,96.23406382160708,0.5974718827967063,0.5975557262285749,0.5973365812333475,0.5950068706997366,4.258333333333333,4.309265667051134,4.216023284313725,4.317262591311034,4.279188515254675,4.294792841243253,4.2753224749934935,4.297749621019255,0.2915706050510545,0.28865565839063756,0.2923821874821658,0.28848958214249665,0.5399727817687244,0.5372668409558118,0.5407237626387117,0.5371122621412554,0.9691402607817937,0.9656470910992957,0.9707775321258982,0.9672302819452935
chicken-122.png,ayam,121.11390931372549,140.40202998846598,90.28918504901961,120.20656670511343,0.8693499690723308,0.8648442203514798,0.8750209520588759,0.8687470022997099,1.517095588235294,1.675140330642061,1.2484681372549018,1.5884044598231453,1.8600677830876613,1.8819136711294,1.8326151986153993,1.8726290488918336,0.6824097669954167,0.6804450266000971,0.6834248469967605,0.6804464198476887,0.8260809687890266,0.8248909180007361,0.8266951354621367,0.8248917625044444,0.9828564162921204,0.9801897451526259,0.9872196330663013,0.9830392571891463
chicken-122.png_flip,ayam,121.11390931372549,120.20656670511343,90.28918504901961,140.40202998846598,0.8693499690723308,0.8687470022997099,0.8750209520588759,0.8648442203514798,1.517095588235294,1.5884044598231453,1.2484681372549018,1.675140330642061,1.8600677830876613,1.8726290488918336,1.8326151986153993,1.8819136711294,0.6824097669954167,0.6804464198476887,0.6834248469967605,0.6804450266000971,0.8260809687890266,0.8248917625044444,0.8266951354621367,0.8248909180007361,0.9828564162921204,0.9830392571891463,0.9872196330663013,0.9801897451526259
chicken-122.png_rot,ayam,130.67049632352945,158.18912725874662,112.40027573529417,127.45990003844679,0.8678988011027025,0.8637434352438651,0.8701654491011295,0.8671598337222648,1.606495098039216,1.8275740099961553,1.4470588235294126,1.6343252595155715,1.871064173318505,1.8987680661429487,1.8577146771916513,1.8802128444142425,0.6820550940725175,0.6798864192209516,0.6828658523764907,0.6803696308801473,0.8258662688792402,0.8245522537844109,0.8263569763585775,0.8248452163164598,0.9815318569097592,0.9777140366093972,0.9841140545565668,0.982043224365348
chicken-122.png_bright,ayam,128.3486519607843,148.42171472510574,95.3761029411765,129.042491349481,0.8574272109568133,0.846785049907372,0.8643790906962255,0.8507137396227897,1.6073835784313728,1.784421376393695,1.3168504901960787,1.7014071510957325,2.014653888913684,2.030869552396667,1.9871881634151545,2.0217641152162686,0.6458824620582381,0.6438874086372305,0.6468212748655494,0.643839144232374,0.8036681293035316,0.8024259521209608,0.8042519971162952,0.8023958775021055,0.9818310109439121,0.9790589738012788,0.9864985931361399,0.9817932153856148
chicken-5.png,ayam,67.29892769607845,105.13713187235679,81.40781250000002,130.0073202614379,0.6554606521946589,0.6260038900002869,0.6588870736429384,0.614933767130845,2.929503676470589,3.678554402153018,3.005116421568628,3.934086889657824,4.704006319716903,4.8371837995295435,4.6987213556312835,4.867322282559906,0.16754690590476778,0.1617157593395969,0.16792162081591233,0.16029529268975157,0.4093249392655764,0.4021389801295031,0.40978240666957916,0.4003689457110174,0.9860556869185795,0.9782523381533347,0.9831323311732391,0.9731079287756351
chicken-5.png_flip,ayam,67.29892769607845,130.0073202614379,81.40781250000002,105.13713187235679,0.6554606521946589,0.614933767130845,0.6588870736429384,0.6260038900002869,2.929503676470589,3.934086889657824,3.005116421568628,3.678554402153018,4.704006319716903,4.867322282559906,4.6987213556312835,4.8371837995295435,0.16754690590476778,0.16029529268975157,0.16792162081591233,0.1617157593395969,0.4093249392655764,0.4003689457110174,0.40978240666957916,0.4021389801295031,0.9860556869185795,0.9731079287756351,0.9831323311732391,0.9782523381533347
chicken-5.png_rot,ayam,374.47670036764697,551.686028450596,378.1867187499999,577.6427835447905,0.637832569589136,0.6197820236232103,0.6427989743428905,0.6150469200286655,4.539231004901961,5.5567243367935415,4.56986825980392,5.777008842752788,4.987764804136582,5.074469706954878,4.981558642970698,5.090711642926123,0.11249078793875854,0.10880696493718367,0.1129891927881178,0.10823573531665945,0.3353964638137357,0.32985900766415893,0.3361386511368751,0.32899199886419644,0.9700292688459774,0.955414084615435,0.969732342592876,0.9533163231594525
chicken-5.png_bright,ayam,64.99960171568628,100.30828143021911,77.55067401960787,123.3137716262976,0.7117971552098628,0.6948354782318289,0.7124431025661714,0.6856104521083017,2.7129901960784317,3.398354479046519,2.785202205882354,3.636416762783545,3.771526499390568,3.8650268278033297,3.774330781984666,3.8877543939746344,0.37007028006994014,0.36724942847965614,0.3699922506940315,0.3661622193930379,0.6083340201484215,0.6060110795023934,0.6082698831062011,0.6051133938304769,0.9839639495287327,0.9752988266408636,0.980867474725478,0.969633665265922
chicken-4.jpg,ayam,272.0823529411765,277.1624298346789,173.51511948529412,284.037416378316,0.5923362398985103,0.5809552589602416,0.6120024237575379,0.576505398968843,3.9056678921568633,3.982114571318723,3.1701439950980403,4.013671664744329,5.1568088131045045,5.17021751441367,5.08688746494443,5.1815549062952035,0.19653310151706985,0.19427079975894276,0.1981386740104093,0.19424970214484388,0.4433205403735201,0.4407616133001407,0.44512770528288764,0.4407376795156546,0.978105947575036,0.9776951684702606,0.9860375966992196,0.977141925465999
chicken-4.jpg_flip,ayam,272.0823529411765,284.037416378316,173.51511948529412,277.1624298346789,0.5923362398985103,0.576505398968843,0.6120024237575379,0.5809552589602416,3.9056678921568633,4.013671664744329,3.1701439950980403,3.982114571318723,5.1568088131045045,5.1815549062952035,5.08688746494443,5.17021751441367,0.19653310151706985,0.19424970214484388,0.1981386740104093,0.19427079975894276,0.4433205403735201,0.4407376795156546,0.44512770528288764,0.4407616133001407,0.978105947575036,0.977141925465999,0.9860375966992196,0.9776951684702606
chicken-4.jpg_rot,ayam,289.1223958333335,321.5980930411379,215.77254901960785,283.0953633217992,0.5875428248991855,0.5789422434536061,0.6019309661640586,0.5816603171851097,4.024448529411766,4.276078431372548,3.511121323529412,3.970749711649365,5.172242211594467,5.193988689465787,5.1288064824361665,5.178728386673001,0.19644428492234067,0.19392609857415913,0.19739961582346643,0.1943083435362821,0.44322035707122104,0.4403704106478535,0.4442967654884136,0.4408042009058921,0.9767614424663541,0.9741486155927873,0.9826570239219236,0.9772436242021026
chicken-4.jpg_bright,ayam,294.48995098039217,299.4090119184929,185.8172947303922,304.9699500192234,0.5731482954980306,0.5563456321414141,0.5963339717257079,0.5519802082382066,4.07359068627451,4.164967320261439,3.288679534313726,4.192218377547098,5.380987492958033,5.391660583264033,5.310538794921151,5.402825714040185,0.16749631020070418,0.1654615773869837,0.16887082274076534,0.16545356083285623,0.40926313076149945,0.40676968592433693,0.410938952571748,0.40675983188222536,0.9763509634341112,0.9759590160676872,0.9850780427704556,0.9755125277848758
chicken-11.png,ayam,254.79502144607847,284.26975778546716,226.6071078431373,391.2536870434448,0.7015227613587655,0.6955420935568526,0.7036850196994516,0.694770827671161,3.3253216911764714,3.6953325643983095,3.231832107843138,4.1320569011918495,3.718632791642378,3.759527648483949,3.7112862592089284,3.766967477249105,0.3925875956569437,0.3896956995069325,0.3925315463290864,0.3889093050154753,0.626568109352003,0.6242561169159118,0.6265233805127198,0.6236259335655272,0.9806012585658922,0.9783960498822629,0.9827472673177144,0.9702655649822481
chicken-11.png_flip,ayam,254.79502144607847,391.2536870434448,226.6071078431373,284.26975778546716,0.7015227613587655,0.694770827671161,0.7036850196994516,0.6955420935568526,3.3253216911764714,4.1320569011918495,3.231832107843138,3.6953325643983095,3.718632791642378,3.766967477249105,3.7112862592089284,3.759527648483949,0.3925875956569437,0.3889093050154753,0.3925315463290864,0.3896956995069325,0.626568109352003,0.6236259335655272,0.6265233805127198,0.6242561169159118,0.9806012585658922,0.9702655649822481,0.9827472673177144,0.9783960498822629
chicken-11.png_rot,ayam,304.12481617647063,330.7772087658593,263.78795955882356,395.6210380622838,0.6982876614847169,0.6945330314571688,0.6993107872082709,0.6943962532680912,3.7013786764705894,3.94002306805075,3.566727941176471,4.218961937716264,3.7431700856953163,3.7690238882261746,3.742569143037417,3.7719901679168504,0.39216289011344063,0.3895410859189549,0.3922777418043466,0.38888966533292935,0.626229103534354,0.6241322663658361,0.6263207978379344,0.6236101870022084,0.976859598786429,0.9748768498782696,0.9799287697194747,0.9699518392828899
chicken-11.png_bright,ayam,256.87552083333327,289.161322568243,228.34734987745088,396.93294886582095,0.6884104846186722,0.6758017638468211,0.6907895634377732,0.6739419255306321,3.3858149509803916,3.792556708958093,3.2999540441176465,4.236755094194542,3.8844399908735148,3.9198741814442775,3.877158401946964,3.9275347466619026,0.3613068079847594,0.35846372245259217,0.36116242839574153,0.35765708933112267,0.6010880201640683,0.5987183999616115,0.6009679096222539,0.5980443874254843,0.980425496668372,0.9780079645766979,0.9825993635359638,0.9698114620790113
chicken-18.jpeg,ayam,2902.6350337009803,4391.260530565167,4900.742325367648,3582.250857362552,0.03650007442510833,0.027110971681451962,0.02261732630332741,0.031764114722628085,39.861626838235296,50.334302191464815,53.60191482843138,45.2479200307574,10.107827836791012,10.222962168451563,10.23714148558042,10.180400273038424,8.913139158466697e-05,6.270311850305704e-05,5.3589970091130836e-05,8.2738354706682e-05,0.009440942303852246,0.00791853007211926,0.0073205170644655175,0.009096062593599607,0.5032834864360031,0.24760708519125493,0.1621392108459014,0.3862380300222651
chicken-18.jpeg_flip,ayam,2902.6350337009803,3582.250857362552,4900.742325367648,4391.260530565167,0.03650007442510833,0.031764114722628085,0.02261732630332741,0.027110971681451962,39.861626838235296,45.2479200307574,53.60191482843138,50.334302191464815,10.107827836791012,10.180400273038424,10.23714148558042,10.222962168451563,8.913139158466697e-05,8.2738354706682e-05,5.3589970091130836e-05,6.270311850305704e-05,0.009440942303852246,0.009096062593599607,0.0073205170644655175,0.00791853007211926,0.5032834864360031,0.3862380300222651,0.1621392108459014,0.24760708519125493
chicken-18.jpeg_rot,ayam,3283.254243259804,3747.842552864282,4722.411106004902,3745.1117262591306,0.12389037366418809,0.11875080608270717,0.116466262499834,0.11790640869751523,39.92063419117647,43.17311803152633,49.46870404411764,43.625313341022675,9.505730333872442,9.56258598298567,9.580859400018205,9.57193091517905,0.008850343228303114,0.008311696991708,0.008825468410211815,0.008305105968026666,0.09407626283129615,0.09116850877198772,0.09394396420319837,0.09113235412314699,0.6531772514805314,0.6015870458483593,0.50178368001486,0.6018773453152362
chicken-18.jpeg_bright,ayam,2784.8688419117652,4222.655163398692,4697.012852328431,3449.074555940023,0.042321234717063914,0.030083804482083955,0.024603952680441986,0.036697345201640766,38.981495098039225,49.410626682045354,52.60295649509804,44.381683967704724,9.949485713077866,10.06951778218803,10.082593098045123,10.024939038437967,0.00021178201912275336,0.00011009151095436775,8.419296458243223e-05,0.00018017451366189997,0.014552732359345903,0.010492450188319588,0.00917567243216715,0.013422910029568849,0.5070771234206533,0.2519068008797228,0.16947891599567216,0.3889693277728835
chicken-6.png,ayam,61.383639705882345,102.73362552864283,71.34249387254903,98.91389465590157,0.7028764798352759,0.6877519482908824,0.713735491650908,0.6869390981708222,3.0476102941176473,3.638631295655518,2.7971507352941174,3.6642214532871966,3.615554251224962,3.6877758916705496,3.5734394771260454,3.6930120037482497,0.3891692764417157,0.3824078699213815,0.3908853886247553,0.3823706644636277,0.6238343341318395,0.6183913566030669,0.625208276196625,0.618361273418402,0.9880712598982557,0.9800834732346734,0.9861359464558699,0.9808239880541575
chicken-6.png_flip,ayam,61.383639705882345,98.91389465590157,71.34249387254903,102.73362552864283,0.7028764798352759,0.6869390981708222,0.713735491650908,0.6877519482908824,3.0476102941176473,3.6642214532871966,2.7971507352941174,3.638631295655518,3.615554251224962,3.6930120037482497,3.5734394771260454,3.6877758916705496,0.3891692764417157,0.3823706644636277,0.3908853886247553,0.3824078699213815,0.6238343341318395,0.618361273418402,0.625208276196625,0.6183913566030669,0.9880712598982557,0.9808239880541575,0.9861359464558699,0.9800834732346734
chicken-6.png_rot,ayam,357.52130821078435,538.6328027681662,364.5563572303921,539.994340638216,0.6920188820891442,0.6815962747306225,0.6989206236023294,0.683464721101281,4.548728553921569,5.47700115340254,4.38172487745098,5.4063821607074205,3.9420730983054866,3.9932751466664573,3.9184386231737554,3.9877875638239386,0.28522783055758305,0.28125832004104545,0.28612662908252684,0.2812846493696197,0.5340672528414216,0.530337930041823,0.5349080566625697,0.5303627526227872,0.9731956214494903,0.9592367146136255,0.9726681840276856,0.9591336745527974
chicken-6.png_bright,ayam,59.328278186274495,98.21321030372933,68.77720588235294,94.55148019992313,0.7415853233066139,0.7344167370411359,0.7498080345529132,0.7332979389936245,2.8810661764705876,3.4306189926951167,2.6552389705882353,3.4557170319108037,3.0835479026340744,3.131920227491698,3.052072932464243,3.1363313399632586,0.493577251382994,0.49092289875792305,0.494571529096569,0.49085765676437393,0.7025505329746708,0.7006589032888422,0.7032577970392998,0.7006123441421611,0.9862813814708311,0.9773454878354845,0.984096483500841,0.9781901268501678
chicken-7.png,ayam,920.2419730392156,816.3495117262592,721.5876685049019,802.1706881968472,0.37240455992010624,0.37267501908562556,0.376304549475546,0.37458785175956,15.896966911764707,14.656747404844287,14.958134191176471,14.526182237600919,6.954545888764531,6.921569649371324,6.917587138697325,6.919617695542762,0.11237605111409224,0.11168464972437621,0.11508785577793847,0.11161303098015854,0.3352253736131742,0.33419253391477227,0.3392460107030567,0.33408536480989187,0.8990176447708007,0.9100622101616311,0.9206388742859258,0.9116243009480239
chicken-7.png_flip,ayam,920.2419730392156,802.1706881968472,721.5876685049019,816.3495117262592,0.37240455992010624,0.37458785175956,0.376304549475546,0.37267501908562556,15.896966911764707,14.526182237600919,14.958134191176471,14.656747404844287,6.954545888764531,6.919617695542762,6.917587138697325,6.921569649371324,0.11237605111409224,0.11161303098015854,0.11508785577793847,0.11168464972437621,0.3352253736131742,0.33408536480989187,0.3392460107030567,0.33419253391477227,0.8990176447708007,0.9116243009480239,0.9206388742859258,0.9100622101616311
chicken-7.png_rot,ayam,924.0980698529414,894.48153787005,835.0389705882353,849.509419454056,0.3764063311760341,0.37529496584856287,0.37807869469838956,0.37554646005785025,15.656924019607846,14.939730872741249,15.30355392156863,14.695763168012302,6.9125683002283935,6.904802259075526,6.903376656370802,6.899060356955417,0.11465413939444116,0.11287513355479008,0.11587809925306676,0.11311324030135979,0.33860617152444394,0.33596894730732196,0.34040872382044907,0.3363231188921746,0.8987011988002458,0.9016467789023268,0.9083369861035714,0.9065917135024653
chicken-7.png_bright,ayam,941.2682291666667,835.7640753556324,726.5395067401963,820.9447289504037,0.3535498678832826,0.3515926005132946,0.3641852856899125,0.35372356570926966,16.040839460784316,14.796878123798537,15.02130821078432,14.665851595540179,7.138609927798883,7.105509295115951,7.104110209952256,7.103361229973592,0.09325093329113199,0.09244326464210001,0.09504267040283489,0.09247112214404273,0.30537015782674637,0.30404483985442016,0.30828991291126423,0.3040906479062497,0.8968961990330089,0.908102756136435,0.9202261075487409,0.9097322316435277
chicken-12.png,ayam,284.1586090686275,320.36056901191847,226.29249387254902,351.61817762399073,0.5937124994136612,0.5868170932982729,0.6001878199272731,0.5809689653446504,3.873223039215687,4.245382545174931,3.474969362745098,4.440353710111495,4.761909842477142,4.809588237449405,4.734106677238336,4.828800761702293,0.23288994530630514,0.22991200373795254,0.23341467693465257,0.229906375050793,0.4825867230936893,0.47949140110950117,0.48313008282930653,0.47948553163864394,0.974504640883528,0.9712615946624494,0.9796965208425228,0.9684575859514312
chicken-12.png_flip,ayam,284.1586090686275,351.61817762399073,226.29249387254902,320.36056901191847,0.5937124994136612,0.5809689653446504,0.6001878199272731,0.5868170932982729,3.873223039215687,4.440353710111495,3.474969362745098,4.245382545174931,4.761909842477142,4.828800761702293,4.734106677238336,4.809588237449405,0.23288994530630514,0.229906375050793,0.23341467693465257,0.22991200373795254,0.4825867230936893,0.47948553163864394,0.48313008282930653,0.47949140110950117,0.974504640883528,0.9684575859514312,0.9796965208425228,0.9712615946624494
chicken-12.png_rot,ayam,320.0159926470589,373.442952710496,271.79822303921577,373.0563014225297,0.5890717637763285,0.5841084266040841,0.5936548992461711,0.5837730234054604,4.188296568627452,4.540561322568243,3.876102941176471,4.510726643598615,4.798507157233158,4.828467410513808,4.779921157258317,4.831297480337645,0.23274815343426375,0.22962822006323244,0.2330044065223938,0.2297448030295035,0.4824397925485249,0.4791953881906966,0.48270529986980026,0.4793170172542422,0.971347373710641,0.9665698221014412,0.9756645508668579,0.9666044346741182
chicken-12.png_bright,ayam,301.6859068627451,342.2563629373318,240.7299019607844,374.1062360630526,0.5786675988803909,0.5654329548222568,0.586491922469764,0.5593519882368706,4.019577205882354,4.421038062283736,3.5977328431372553,4.617700884275278,4.931543604257504,4.97418589376403,4.903251820112777,4.992334889807906,0.20769745201571366,0.20488221390613515,0.20826440936553858,0.20484991627004126,0.45573835916643407,0.4526391652366542,0.4563599559180654,0.45260348680720663,0.9729830133631291,0.9693619109920558,0.9784418284168352,0.9665107755468504
chicken-1.jpeg,ayam,206.01933210784316,156.17688581314877,201.94613970588236,156.18577470203766,0.7076715015873879,0.7026355535344807,0.7059249608355698,0.7038850475645814,5.668351715686274,4.916693579392542,5.655392156862745,4.95916955017301,3.504309292997216,3.5069072199069025,3.5032915524076005,3.509246725531593,0.44010879334739794,0.43628989270237495,0.44108022265230773,0.43671221948911776,0.663406959073688,0.6605224392118522,0.664138707388982,0.6608420533600429,0.923917415892509,0.942475300845963,0.9254216388231319,0.9424720267977166
chicken-1.jpeg_flip,ayam,206.01933210784316,156.18577470203766,201.94613970588236,156.17688581314877,0.7076715015873879,0.7038850475645814,0.7059249608355698,0.7026355535344807,5.668351715686274,4.95916955017301,5.655392156862745,4.916693579392542,3.504309292997216,3.509246725531593,3.5032915524076005,3.5069072199069025,0.44010879334739794,0.43671221948911776,0.44108022265230773,0.43628989270237495,0.663406959073688,0.6608420533600429,0.664138707388982,0.6605224392118522,0.923917415892509,0.9424720267977166,0.9254216388231319,0.942475300845963
